timestamp,rr,sr,cnt,mrt,tc
1611866400,100.0,100.0,141,330.12,ServiceTest3
1611866460,100.0,100.0,134,531.28,ServiceTest2
1611866460,100.0,100.0,73,264.25,ServiceTest1
1611866460,100.0,100.0,68,1653.62,ServiceTest4
1611866460,100.0,100.0,129,399.95,ServiceTest3
1611866460,100.0,100.0,123,409.34,ServiceTest11
1611866460,100.0,100.0,71,360.0,ServiceTest9
1611866460,100.0,100.0,116,255.8,ServiceTest10
1611866460,100.0,100.0,130,498.0,ServiceTest6
1611866460,100.0,100.0,98,617.88,ServiceTest7
1611866460,100.0,100.0,87,441.02,ServiceTest8
1611866460,100.0,100.0,90,272.52,ServiceTest5
1611866520,100.0,100.0,87,357.14,ServiceTest9
1611866520,100.0,100.0,130,310.26,ServiceTest8
1611866520,100.0,100.0,112,352.29,ServiceTest1
1611866520,100.0,100.0,95,442.35,ServiceTest6
1611866520,100.0,100.0,73,506.66,ServiceTest7
1611866520,100.0,100.0,81,387.33,ServiceTest3
1611866520,100.0,100.0,128,248.11,ServiceTest10
1611866520,100.0,100.0,110,323.61,ServiceTest2
1611866520,100.0,100.0,81,438.63,ServiceTest11
1611866520,100.0,100.0,142,234.83,ServiceTest5
1611866520,100.0,100.0,59,1320.07,ServiceTest4
1611866580,100.0,100.0,79,302.16,ServiceTest9
1611866580,100.0,100.0,110,309.38,ServiceTest2
1611866580,100.0,100.0,97,441.32,ServiceTest8
1611866580,100.0,100.0,84,397.5,ServiceTest11
1611866580,100.0,100.0,137,301.32,ServiceTest3
1611866580,100.0,100.0,109,256.85,ServiceTest5
1611866580,100.0,100.0,139,240.18,ServiceTest10
1611866580,100.0,100.0,96,298.15,ServiceTest1
1611866580,100.0,100.0,92,1639.1,ServiceTest4
1611866580,100.0,100.0,64,713.52,ServiceTest6
1611866580,100.0,100.0,94,537.94,ServiceTest7
1611866640,100.0,100.0,58,308.34,ServiceTest1
1611866640,100.0,100.0,105,631.14,ServiceTest7
1611866640,100.0,100.0,72,350.38,ServiceTest9
1611866640,100.0,100.0,103,337.48,ServiceTest11
1611866640,100.0,100.0,101,1294.8,ServiceTest4
1611866640,100.0,100.0,115,708.09,ServiceTest6
1611866640,100.0,100.0,114,242.46,ServiceTest10
1611866640,100.0,100.0,104,480.74,ServiceTest2
1611866640,100.0,100.0,111,355.84,ServiceTest3
1611866640,100.0,100.0,118,184.71,ServiceTest5
1611866640,100.0,100.0,74,388.74,ServiceTest8
1611866700,100.0,100.0,91,435.18,ServiceTest11
1611866700,100.0,100.0,105,308.29,ServiceTest5
1611866700,100.0,100.0,83,325.07,ServiceTest10
1611866700,100.0,100.0,70,1529.69,ServiceTest4
1611866700,100.0,100.0,79,305.23,ServiceTest3
1611866700,100.0,100.0,138,650.67,ServiceTest6
1611866700,100.0,100.0,97,380.63,ServiceTest8
1611866700,100.0,100.0,102,663.65,ServiceTest7
1611866700,100.0,100.0,129,297.21,ServiceTest1
1611866700,100.0,100.0,109,371.71,ServiceTest2
1611866700,100.0,100.0,106,305.5,ServiceTest9
1611866760,100.0,100.0,105,379.53,ServiceTest11
1611866760,100.0,100.0,60,238.88,ServiceTest5
1611866760,100.0,100.0,102,341.84,ServiceTest9
1611866760,100.0,100.0,193,346.72,ServiceTest1
1611866760,100.0,100.0,153,313.92,ServiceTest2
1611866760,100.0,100.0,132,515.85,ServiceTest7
1611866760,100.0,100.0,52,1576.0,ServiceTest4
1611866760,100.0,100.0,91,269.07,ServiceTest10
1611866760,100.0,100.0,133,315.78,ServiceTest3
1611866760,100.0,100.0,92,540.48,ServiceTest6
1611866760,100.0,100.0,69,487.65,ServiceTest8
1611866820,100.0,100.0,85,301.18,ServiceTest11
1611866820,100.0,100.0,89,496.35,ServiceTest7
1611866820,100.0,100.0,124,410.9,ServiceTest3
1611866820,100.0,100.0,53,583.32,ServiceTest6
1611866820,100.0,100.0,45,189.67,ServiceTest5
1611866820,100.0,100.0,217,279.94,ServiceTest2
1611866820,100.0,100.0,52,253.65,ServiceTest8
1611866820,100.0,100.0,141,337.36,ServiceTest1
1611866820,100.0,100.0,75,297.83,ServiceTest10
1611866820,100.0,100.0,137,236.07,ServiceTest9
1611866820,100.0,100.0,44,1423.0,ServiceTest4
1611866880,100.0,100.0,87,254.0,ServiceTest9
1611866880,100.0,100.0,51,69.49,ServiceTest1
1611866880,100.0,100.0,65,306.28,ServiceTest6
1611866880,100.0,100.0,41,215.63,ServiceTest3
1611866880,100.0,100.0,40,240.18,ServiceTest8
1611866880,100.0,100.0,146,298.97,ServiceTest2
1611866880,100.0,100.0,50,274.48,ServiceTest11
1611866880,100.0,100.0,30,461.07,ServiceTest7
1611866880,100.0,100.0,12,405.0,ServiceTest4
1611866880,100.0,100.0,22,140.0,ServiceTest10
1611866880,100.0,100.0,25,338.84,ServiceTest5
1611866940,100.0,100.0,64,271.72,ServiceTest11
1611866940,100.0,100.0,90,143.47,ServiceTest2
1611866940,100.0,100.0,45,269.67,ServiceTest3
1611866940,100.0,100.0,64,221.33,ServiceTest8
1611866940,100.0,100.0,59,216.97,ServiceTest9
1611866940,100.0,100.0,71,152.07,ServiceTest1
1611866940,100.0,100.0,57,399.79,ServiceTest6
1611866940,100.0,100.0,47,161.62,ServiceTest10
1611866940,100.0,100.0,28,327.86,ServiceTest5
1611866940,100.0,100.0,38,342.0,ServiceTest7
1611866940,100.0,100.0,13,1040.92,ServiceTest4
1611867000,100.0,100.0,80,301.94,ServiceTest10
1611867000,100.0,100.0,108,152.25,ServiceTest11
1611867000,100.0,100.0,68,191.71,ServiceTest2
1611867000,100.0,100.0,79,233.44,ServiceTest8
1611867000,100.0,100.0,43,213.95,ServiceTest1
1611867000,100.0,100.0,46,215.57,ServiceTest3
1611867000,100.0,100.0,27,209.63,ServiceTest6
1611867000,100.0,100.0,91,238.0,ServiceTest9
1611867000,100.0,100.0,31,250.87,ServiceTest7
1611867000,100.0,100.0,50,183.26,ServiceTest5
1611867000,100.0,100.0,12,468.0,ServiceTest4
1611867060,100.0,100.0,54,878.7,ServiceTest4
1611867060,100.0,100.0,66,320.0,ServiceTest2
1611867060,100.0,100.0,97,236.55,ServiceTest9
1611867060,100.0,100.0,93,165.99,ServiceTest10
1611867060,100.0,100.0,56,392.8,ServiceTest6
1611867060,100.0,100.0,80,273.62,ServiceTest11
1611867060,100.0,100.0,53,297.62,ServiceTest5
1611867060,100.0,100.0,57,157.21,ServiceTest8
1611867060,100.0,100.0,53,328.02,ServiceTest1
1611867060,100.0,100.0,55,377.2,ServiceTest7
1611867060,100.0,100.0,15,271.8,ServiceTest3
1611867120,100.0,100.0,53,289.28,ServiceTest5
1611867120,100.0,100.0,78,403.0,ServiceTest8
1611867120,100.0,100.0,16,381.0,ServiceTest11
1611867120,100.0,100.0,66,1295.83,ServiceTest4
1611867120,100.0,100.0,108,319.58,ServiceTest2
1611867120,100.0,100.0,61,444.39,ServiceTest7
1611867120,100.0,100.0,76,397.12,ServiceTest6
1611867120,100.0,100.0,69,280.54,ServiceTest9
1611867120,100.0,100.0,100,211.5,ServiceTest1
1611867120,100.0,100.0,88,137.09,ServiceTest10
1611867120,100.0,100.0,22,223.5,ServiceTest3
1611867180,100.0,100.0,103,217.08,ServiceTest8
1611867180,100.0,100.0,105,276.5,ServiceTest1
1611867180,100.0,100.0,38,761.74,ServiceTest4
1611867180,100.0,100.0,73,246.64,ServiceTest10
1611867180,100.0,100.0,62,248.58,ServiceTest9
1611867180,100.0,100.0,38,264.0,ServiceTest5
1611867180,100.0,100.0,82,330.71,ServiceTest6
1611867180,100.0,100.0,103,224.53,ServiceTest2
1611867180,100.0,100.0,89,254.74,ServiceTest7
1611867180,100.0,100.0,59,297.1,ServiceTest3
1611867180,100.0,100.0,11,155.36,ServiceTest11
1611867240,100.0,100.0,77,268.25,ServiceTest9
1611867240,100.0,100.0,108,277.56,ServiceTest1
1611867240,100.0,100.0,59,136.59,ServiceTest5
1611867240,100.0,100.0,67,193.6,ServiceTest10
1611867240,100.0,100.0,87,296.52,ServiceTest2
1611867240,100.0,100.0,68,394.15,ServiceTest6
1611867240,100.0,100.0,48,326.25,ServiceTest3
1611867240,100.0,100.0,96,351.79,ServiceTest7
1611867240,100.0,100.0,99,323.82,ServiceTest8
1611867240,100.0,100.0,30,1148.5,ServiceTest4
1611867240,100.0,100.0,15,362.67,ServiceTest11
1611867300,100.0,100.0,77,224.27,ServiceTest1
1611867300,100.0,100.0,120,205.53,ServiceTest5
1611867300,100.0,100.0,36,246.5,ServiceTest7
1611867300,100.0,100.0,34,474.62,ServiceTest6
1611867300,100.0,100.0,29,212.28,ServiceTest3
1611867300,100.0,100.0,66,243.33,ServiceTest9
1611867300,100.0,100.0,101,1267.47,ServiceTest4
1611867300,100.0,100.0,107,298.53,ServiceTest2
1611867300,100.0,100.0,81,190.44,ServiceTest10
1611867300,100.0,100.0,67,360.15,ServiceTest8
1611867300,100.0,100.0,51,468.67,ServiceTest11
1611867360,100.0,100.0,165,330.77,ServiceTest11
1611867360,100.0,100.0,163,339.12,ServiceTest2
1611867360,100.0,100.0,18,705.78,ServiceTest6
1611867360,100.0,100.0,22,179.91,ServiceTest3
1611867360,100.0,100.0,125,225.13,ServiceTest5
1611867360,100.0,100,61,1267,ServiceTest4
1611867360,100.0,100.0,94,239.0,ServiceTest9
1611867360,100.0,100.0,38,146.42,ServiceTest1
1611867360,100.0,100.0,79,275.04,ServiceTest10
1611867360,100.0,100.0,5,301.8,ServiceTest8
1611867360,100.0,100,1,1041,ServiceTest7
1611867420,100.0,100.0,94,266.6,ServiceTest5
1611867420,100.0,100.0,35,568.74,ServiceTest6
1611867420,100.0,100.0,79,1049.22,ServiceTest4
1611867420,100.0,100.0,137,261.04,ServiceTest11
1611867420,100.0,100.0,127,283.57,ServiceTest2
1611867420,100.0,100.0,89,235.43,ServiceTest10
1611867420,100.0,100.0,63,212.29,ServiceTest9
1611867420,100.0,100.0,59,300.07,ServiceTest1
1611867420,100.0,100.0,26,506.5,ServiceTest3
1611867420,100.0,100.0,55,359.18,ServiceTest8
1611867420,100.0,100.0,12,211.92,ServiceTest7
1611867480,100.0,100.0,92,313.09,ServiceTest2
1611867480,100.0,100.0,104,186.62,ServiceTest10
1611867480,100.0,100.0,41,344.83,ServiceTest3
1611867480,100.0,100.0,83,242.25,ServiceTest5
1611867480,100.0,100.0,45,256.38,ServiceTest1
1611867480,100.0,100.0,66,420.24,ServiceTest11
1611867480,100.0,100.0,34,552.35,ServiceTest6
1611867480,100.0,100.0,67,900.58,ServiceTest4
1611867480,100.0,100.0,99,229.76,ServiceTest8
1611867480,100.0,100.0,78,354.08,ServiceTest7
1611867480,100.0,100.0,72,147.11,ServiceTest9
1611867540,100.0,100.0,66,188.71,ServiceTest9
1611867540,100.0,100.0,91,351.54,ServiceTest11
1611867540,100.0,100.0,110,522.64,ServiceTest7
1611867540,100.0,100.0,103,238.06,ServiceTest5
1611867540,100.0,100.0,77,214.36,ServiceTest1
1611867540,100.0,100.0,115,394.37,ServiceTest8
1611867540,100.0,100.0,83,1180.51,ServiceTest4
1611867540,100.0,100.0,61,336.43,ServiceTest2
1611867540,100.0,100.0,74,224.73,ServiceTest3
1611867540,100.0,100.0,16,382.25,ServiceTest6
1611867540,100.0,100.0,48,145.54,ServiceTest10
1611867600,100.0,100.0,132,462.2,ServiceTest8
1611867600,100.0,100.0,86,218.5,ServiceTest1
1611867600,100.0,100.0,59,253.34,ServiceTest9
1611867600,100.0,100.0,88,226.5,ServiceTest3
1611867600,100.0,100.0,80,196.75,ServiceTest5
1611867600,100.0,100.0,66,316.18,ServiceTest11
1611867600,100.0,100.0,26,598.0,ServiceTest6
1611867600,100.0,100.0,91,448.62,ServiceTest7
1611867600,100.0,100.0,67,1077.42,ServiceTest4
1611867600,100.0,100.0,79,361.44,ServiceTest2
1611867600,100.0,100.0,60,218.23,ServiceTest10
1611867660,100.0,100.0,96,329.58,ServiceTest7
1611867660,100.0,100.0,44,247.73,ServiceTest6
1611867660,100.0,100.0,55,844.15,ServiceTest4
1611867660,100.0,100.0,75,217.31,ServiceTest9
1611867660,100.0,100.0,56,198.84,ServiceTest5
1611867660,100.0,100.0,106,228.17,ServiceTest3
1611867660,100.0,100.0,77,232.22,ServiceTest10
1611867660,100.0,100.0,96,290.12,ServiceTest8
1611867660,100.0,100.0,38,211.55,ServiceTest11
1611867660,100.0,100.0,81,268.41,ServiceTest2
1611867660,100.0,100.0,31,57.23,ServiceTest1
1611867720,100.0,100.0,66,298.88,ServiceTest10
1611867720,100.0,100.0,74,224.5,ServiceTest5
1611867720,100.0,100.0,90,309.56,ServiceTest2
1611867720,100.0,100.0,40,105.2,ServiceTest11
1611867720,100.0,100.0,77,214.23,ServiceTest8
1611867720,100.0,100.0,51,946.06,ServiceTest4
1611867720,100.0,100.0,88,304.7,ServiceTest3
1611867720,100.0,100.0,26,362.85,ServiceTest1
1611867720,100.0,100.0,99,436.13,ServiceTest7
1611867720,100.0,100.0,65,321.08,ServiceTest9
1611867720,100.0,100.0,55,433.95,ServiceTest6
1611867780,100.0,100.0,62,340.74,ServiceTest2
1611867780,100.0,100.0,56,322.29,ServiceTest6
1611867780,100.0,100.0,53,260.83,ServiceTest1
1611867780,100.0,100.0,70,410.0,ServiceTest7
1611867780,100.0,100.0,64,214.73,ServiceTest8
1611867780,100.0,100.0,52,277.5,ServiceTest9
1611867780,100.0,100.0,60,298.6,ServiceTest3
1611867780,100.0,100.0,100,205.92,ServiceTest5
1611867780,100.0,100.0,103,196.7,ServiceTest10
1611867780,100.0,100.0,26,895.88,ServiceTest4
1611867780,100.0,100.0,70,229.31,ServiceTest11
1611867840,100.0,100.0,122,197.0,ServiceTest10
1611867840,100.0,100.0,35,1253.4,ServiceTest4
1611867840,100.0,100.0,68,263.53,ServiceTest5
1611867840,100.0,100.0,137,270.81,ServiceTest3
1611867840,100.0,100.0,50,390.8,ServiceTest7
1611867840,100.0,100.0,69,245.03,ServiceTest11
1611867840,100.0,100.0,70,338.69,ServiceTest6
1611867840,100.0,100.0,61,211.15,ServiceTest2
1611867840,100.0,100.0,97,200.79,ServiceTest1
1611867840,100.0,100.0,24,554.42,ServiceTest9
1611867840,100.0,100.0,35,243.0,ServiceTest8
1611867900,100.0,100.0,80,172.55,ServiceTest1
1611867900,100.0,100.0,55,248.71,ServiceTest2
1611867900,100.0,100.0,72,626.61,ServiceTest6
1611867900,100.0,100.0,55,440.6,ServiceTest8
1611867900,100.0,100.0,90,243.13,ServiceTest10
1611867900,100.0,100.0,74,438.38,ServiceTest11
1611867900,100.0,100.0,27,213.78,ServiceTest9
1611867900,100.0,100.0,88,1081.89,ServiceTest4
1611867900,100.0,100.0,124,393.33,ServiceTest3
1611867900,100.0,100.0,61,469.67,ServiceTest7
1611867900,100.0,100.0,21,172.29,ServiceTest5
1611867960,100.0,100.0,101,917.79,ServiceTest4
1611867960,100.0,100.0,63,325.33,ServiceTest8
1611867960,100.0,100.0,94,293.99,ServiceTest11
1611867960,100.0,100.0,63,325.24,ServiceTest6
1611867960,100.0,100.0,49,444.63,ServiceTest7
1611867960,100.0,100.0,27,463.11,ServiceTest2
1611867960,100.0,100.0,68,249.82,ServiceTest3
1611867960,100.0,100.0,76,178.29,ServiceTest10
1611867960,100.0,100.0,44,292.5,ServiceTest1
1611867960,100.0,100.0,14,313.29,ServiceTest5
1611867960,100.0,100.0,78,278.96,ServiceTest9
1611868020,100.0,100.0,39,285.95,ServiceTest6
1611868020,100.0,100.0,29,266.31,ServiceTest1
1611868020,100.0,100.0,86,327.15,ServiceTest8
1611868020,100.0,100.0,63,385.43,ServiceTest7
1611868020,100.0,100.0,64,834.58,ServiceTest4
1611868020,100.0,100.0,75,288.12,ServiceTest11
1611868020,100.0,100.0,56,325.36,ServiceTest2
1611868020,100.0,100.0,36,166.25,ServiceTest3
1611868020,100.0,100.0,83,202.73,ServiceTest9
1611868020,100.0,100.0,95,294.44,ServiceTest10
1611868020,100.0,100.0,23,331.13,ServiceTest5
1611868080,100.0,100.0,105,260.8,ServiceTest8
1611868080,100.0,100.0,120,161.65,ServiceTest10
1611868080,100.0,100.0,53,150.42,ServiceTest11
1611868080,100.0,100.0,49,352.94,ServiceTest9
1611868080,100.0,100.0,50,857.98,ServiceTest4
1611868080,100.0,100.0,65,361.28,ServiceTest7
1611868080,100.0,100.0,78,309.5,ServiceTest6
1611868080,100.0,100.0,38,124.84,ServiceTest2
1611868080,100.0,100.0,44,189.5,ServiceTest5
1611868080,100.0,100.0,65,130.05,ServiceTest1
1611868080,100.0,100.0,7,565.71,ServiceTest3
1611868140,100.0,100.0,88,123.5,ServiceTest1
1611868140,100.0,100.0,71,215.41,ServiceTest11
1611868140,100.0,100.0,70,265.0,ServiceTest8
1611868140,100.0,100.0,85,247.06,ServiceTest10
1611868140,100.0,100.0,61,272.2,ServiceTest6
1611868140,100.0,100.0,34,145.68,ServiceTest9
1611868140,100.0,100.0,50,218.18,ServiceTest5
1611868140,100.0,100.0,48,746.75,ServiceTest4
1611868140,100.0,100.0,55,261.09,ServiceTest2
1611868140,100.0,100.0,37,238.08,ServiceTest3
1611868140,100.0,100.0,53,409.26,ServiceTest7
1611868200,100.0,100.0,66,341.36,ServiceTest7
1611868200,100.0,100.0,67,234.27,ServiceTest11
1611868200,100.0,100.0,75,144.72,ServiceTest1
1611868200,100.0,100.0,47,216.32,ServiceTest3
1611868200,100.0,100.0,63,178.89,ServiceTest5
1611868200,100.0,100.0,36,281.67,ServiceTest8
1611868200,100.0,100.0,65,288.28,ServiceTest2
1611868200,100.0,100.0,40,208.62,ServiceTest10
1611868200,100.0,100.0,50,423.5,ServiceTest9
1611868200,100.0,100.0,45,322.67,ServiceTest6
1611868200,100.0,100.0,57,700.95,ServiceTest4
1611868260,100.0,100.0,68,227.79,ServiceTest3
1611868260,100.0,100.0,46,316.87,ServiceTest11
1611868260,100.0,100.0,86,229.0,ServiceTest9
1611868260,100.0,100.0,80,958.06,ServiceTest4
1611868260,100.0,100.0,57,413.81,ServiceTest7
1611868260,100.0,100.0,76,197.93,ServiceTest10
1611868260,100.0,100.0,100,261.0,ServiceTest1
1611868260,100.0,100.0,29,196.38,ServiceTest8
1611868260,100.0,100.0,65,261.78,ServiceTest5
1611868260,100.0,100.0,26,131.54,ServiceTest2
1611868260,100.0,100.0,52,427.69,ServiceTest6
1611868320,100.0,100.0,67,286.99,ServiceTest10
1611868320,100.0,100.0,32,295.78,ServiceTest11
1611868320,100.0,100.0,90,353.87,ServiceTest7
1611868320,100.0,100.0,122,185.53,ServiceTest3
1611868320,100.0,100.0,70,375.0,ServiceTest6
1611868320,100.0,100.0,88,199.05,ServiceTest1
1611868320,100.0,100.0,60,303.2,ServiceTest8
1611868320,100.0,100.0,55,908.05,ServiceTest4
1611868320,100.0,100.0,65,229.02,ServiceTest5
1611868320,100.0,100.0,69,311.86,ServiceTest9
1611868320,100.0,100.0,15,211.6,ServiceTest2
1611868380,100.0,100.0,104,370.12,ServiceTest6
1611868380,100.0,100.0,46,189.52,ServiceTest1
1611868380,100.0,100.0,61,954.38,ServiceTest4
1611868380,100.0,100.0,80,229.11,ServiceTest8
1611868380,100.0,100.0,77,220.32,ServiceTest11
1611868380,100.0,100.0,88,165.55,ServiceTest3
1611868380,100.0,100.0,49,304.96,ServiceTest9
1611868380,100.0,100.0,70,501.06,ServiceTest7
1611868380,100.0,100.0,71,286.86,ServiceTest5
1611868380,100.0,100.0,49,278.71,ServiceTest10
1611868380,100.0,100.0,32,76.72,ServiceTest2
1611868440,100.0,100.0,53,538.08,ServiceTest6
1611868440,100.0,100.0,74,386.73,ServiceTest9
1611868440,100.0,100.0,59,221.29,ServiceTest11
1611868440,100.0,100.0,86,892.03,ServiceTest4
1611868440,100.0,100.0,37,137.65,ServiceTest5
1611868440,100.0,100.0,86,218.35,ServiceTest8
1611868440,100.0,100.0,67,274.45,ServiceTest3
1611868440,100.0,100.0,50,190.5,ServiceTest2
1611868440,100.0,100.0,47,184.89,ServiceTest1
1611868440,100.0,100.0,68,238.59,ServiceTest7
1611868440,100.0,100.0,71,142.65,ServiceTest10
1611868500,100.0,100.0,79,228.19,ServiceTest10
1611868500,100.0,100.0,68,219.29,ServiceTest8
1611868500,100.0,100.0,125,249.4,ServiceTest3
1611868500,100.0,100.0,78,1092.82,ServiceTest4
1611868500,100.0,100.0,55,163.24,ServiceTest5
1611868500,100.0,100.0,59,374.73,ServiceTest7
1611868500,100.0,100.0,100,312.92,ServiceTest9
1611868500,100.0,100.0,50,356.4,ServiceTest2
1611868500,100.0,100.0,43,402.49,ServiceTest6
1611868500,100.0,100.0,46,216.91,ServiceTest1
1611868500,100.0,100.0,13,278.77,ServiceTest11
1611868560,100.0,100.0,63,93.0,ServiceTest10
1611868560,100.0,100.0,104,316.64,ServiceTest9
1611868560,100.0,100.0,99,194.48,ServiceTest3
1611868560,100.0,100.0,35,332.89,ServiceTest2
1611868560,100.0,100.0,68,388.13,ServiceTest6
1611868560,100.0,100.0,66,240.91,ServiceTest1
1611868560,100.0,100.0,83,226.6,ServiceTest5
1611868560,100.0,100.0,55,179.78,ServiceTest11
1611868560,100.0,100.0,59,229.08,ServiceTest8
1611868560,100.0,100.0,52,716.0,ServiceTest4
1611868560,100.0,100.0,16,84.5,ServiceTest7
1611868620,100.0,100.0,59,187.53,ServiceTest11
1611868620,100.0,100.0,61,1062.13,ServiceTest4
1611868620,100.0,100.0,106,261.42,ServiceTest1
1611868620,100.0,100.0,135,431.48,ServiceTest6
1611868620,100.0,100.0,24,326.5,ServiceTest2
1611868620,100.0,100.0,98,203.16,ServiceTest10
1611868620,100.0,100.0,113,250.45,ServiceTest5
1611868620,100.0,100.0,59,278.95,ServiceTest9
1611868620,100.0,100.0,46,318.52,ServiceTest3
1611868620,100.0,100.0,35,320.89,ServiceTest8
1611868620,100.0,100.0,37,490.62,ServiceTest7
1611868680,100.0,100.0,30,389.03,ServiceTest7
1611868680,100.0,100.0,71,148.7,ServiceTest1
1611868680,100.0,100.0,36,318.0,ServiceTest3
1611868680,100.0,100.0,146,472.68,ServiceTest6
1611868680,100.0,100.0,121,184.27,ServiceTest5
1611868680,100.0,100.0,73,1196.53,ServiceTest4
1611868680,100.0,100.0,44,207.91,ServiceTest11
1611868680,100.0,100.0,98,142.3,ServiceTest10
1611868680,100.0,100.0,64,257.34,ServiceTest2
1611868680,100.0,100.0,61,248.18,ServiceTest9
1611868680,100.0,100.0,35,266.6,ServiceTest8
1611868740,100.0,100.0,56,158.0,ServiceTest5
1611868740,100.0,100.0,153,261.18,ServiceTest9
1611868740,100.0,100.0,90,1010.91,ServiceTest4
1611868740,100.0,100.0,26,195.69,ServiceTest7
1611868740,100.0,100.0,84,457.81,ServiceTest6
1611868740,100.0,100.0,33,164.12,ServiceTest11
1611868740,100.0,100.0,54,305.52,ServiceTest8
1611868740,100.0,100.0,52,135.42,ServiceTest3
1611868740,100.0,100.0,79,196.05,ServiceTest2
1611868740,100.0,100.0,36,401.0,ServiceTest1
1611868740,100.0,100.0,28,280.0,ServiceTest10
1611868800,100.0,100.0,78,209.77,ServiceTest3
1611868800,100.0,100.0,13,253.08,ServiceTest11
1611868800,100.0,100.0,25,213.84,ServiceTest5
1611868800,100.0,100,17,124,ServiceTest6
1611868800,100.0,100.0,121,867.89,ServiceTest4
1611868800,100.0,100,20,468,ServiceTest7
1611868800,100.0,100,61,200,ServiceTest9
1611868800,100.0,100,44,286,ServiceTest8
1611868800,100.0,100.0,57,234.7,ServiceTest1
1611868800,100.0,100.0,50,236.6,ServiceTest10
1611868860,100.0,100.0,82,227.27,ServiceTest3
1611868860,100.0,100.0,128,1146.51,ServiceTest4
1611868860,100.0,100.0,43,380.51,ServiceTest5
1611868860,100.0,100.0,111,425.9,ServiceTest8
1611868860,100.0,100.0,42,162.43,ServiceTest1
1611868860,100.0,100.0,76,243.0,ServiceTest2
1611868860,100.0,100.0,61,379.1,ServiceTest9
1611868860,100.0,100.0,42,381.57,ServiceTest7
1611868860,100.0,100.0,85,168.25,ServiceTest10
1611868860,100.0,100.0,45,338.64,ServiceTest11
1611868860,100.0,100.0,55,418.78,ServiceTest6
1611868920,100.0,100.0,99,337.8,ServiceTest8
1611868920,100.0,100.0,31,236.58,ServiceTest5
1611868920,100.0,100.0,119,1147.56,ServiceTest4
